timestamp_EST,user_id,post_text,poster_url,poster,is_verified,flags,image_alts,vote_2020
2020-12-15 11:29:58,31d085dcceb545638f65dba68d39b0bc,Important read from Joe Concha on the Mainstream Medias failure to report on the serious allegations against Hunter Biden.,https://www.facebook.com/SenatorTedCruz/,Senator Ted Cruz,True,See the results and other info about the 2020 US Election. See Election Results,Media's pre-election burial of Hunter Biden story proves dereliction of duty,Voted Trump
2020-12-07 11:27:05,31d085dcceb545638f65dba68d39b0bc,An anti-voter fraud organization has alerted state and federal government authorities after it found a suspicious link between a Nevada state government website and a Pakistani company that is allegedly linked to Pakistani intelligence services.,https://www.facebook.com/Breitbart/,Breitbart,True,See the results and other info about the 2020 US Election. See Election Results,Anti-Voter Fraud Group Finds Link Between NV and Pakistani Company,Voted Trump
2020-12-08 12:28:24,31d085dcceb545638f65dba68d39b0bc,"BREAKING: The State of Texas filed a lawsuit directly with the U.S. Supreme Court shortly before midnight on Monday challenging the election procedures in Georgia, Michigan, Pennsylvania, and Wisconsin on the grounds that they violate the Constitution.",https://www.facebook.com/Breitbart/,Breitbart,True,See the results and other info about the 2020 US Election. See Election Results,"Texas Sues Georgia, Michigan, Pennsylvania, and Wisconsin at Supreme Court over Election Rules",Voted Trump
2020-12-08 12:28:24,31d085dcceb545638f65dba68d39b0bc,"Were seeing across the country, lawsuits that are challenging voter fraud, that are challenging irregularities in the election, and in Pennsylvania this appeal to the Supreme Court raises very serious issues.",https://www.facebook.com/tedcruzpage/,Ted Cruz,True,See the results and other info about the 2020 US Election. See Election Results,Texas Senator Ted Cruz To Present Pennsylvania Election Lawsuit To Supreme Court If They Take Case,Voted Trump
2020-12-10 09:51:20,31d085dcceb545638f65dba68d39b0bc,Top Congressional Leader Calls For Swalwell To Be Removed From Congress After Chinese Spy Bombshell Story https://www.dailywire.com/news/top-congressional-leader-calls-for-swalwell-to-be-removed-from-congress-after-chinese-spy-bombshell-story?utm_campaign=dw_newsletter&utm_medium=email&_hsmi=102508353&_hsenc=p2ANqtz--9ZaYKU8fqOs6meziRxx1sK2KLgxuiLDbR8H_zTgBgm_8FUv06DKYJYm4pHCXP6zMul6jL2_LmQ1u6BhdU5HjotpLGOw&utm_content=non_insiders&utm_source=housefile #ChineseSpy See More,https://www.facebook.com/TakeBackThisCountry/,Larry Elder,True,See the results and other info about the 2020 US Election. See Election Results,"Image may contain: one or more people, text that says 'U.S. Politics FOX NEWS channel Opinion Business Hot Topics LIVE UPDATES: Record Entertainment Sports Lifestyle COVID deaths Fox Nation More LIVEUPDATES:Congressional Congressional electionprobe probe Watch CHINA Published 12 hours ago Flashback: Eric Swalwell accused Don Trump Jr. of meeting Russian spy' The California congressman was the target of a Chinese spy between 2011 and 2015 By Paul Best Fox News f /FOX VFOXNEWS DEMOCRACY 2020 Presidential Results Live Coverage Probability Meters'",Voted Trump
2020-12-05 14:56:25,c775bc8fcbfc5d86c2e0576d14eb8c04,"Over 50 Republicans in Pennsylvanias state legislature have officially requested that their states 20 electoral votes for President-elect Biden be thrown out. This is a brazen attempt to overrule the clear will of the voters based on the wild, baseless claims Trump and his lackeys have been spouting. This move would silence the voices of millions of eligible Pennsylvanians who showed up to vote this fall. Lets be clear: This shameful action has no chance of overturnin See More",https://www.facebook.com/RBReich/,Robert Reich,True,See the results and other info about the 2020 US Election. See Election Results,Outrageous: Pennsylvania GOP trying to overrule voters,Voted Biden
2020-12-01 16:11:01,c775bc8fcbfc5d86c2e0576d14eb8c04,"Attorney General William Barr, one of Trumps staunchest allies, said today that the Department of Justice hasnt found any evidence of widespread voter fraud that would change the outcome of the election. Barr himself has fueled some of Trumps conspiracies: last month, he directed U.S. attorneys across the country to pursue substantial allegations of voting irregularities, in defiance of a longstanding DOJ policy that prohibits taking such overt action before election res See More",https://www.facebook.com/RBReich/,Robert Reich,True,See the results and other info about the 2020 US Election. See Election Results,"Disputing Trump, Barr says no widespread election fraud",Voted Biden
2020-12-04 09:30:00,c775bc8fcbfc5d86c2e0576d14eb8c04,"Meanwhile, Jon Ossoff has dedicated his career to taking on corruption. Georgians: The deadline to register to vote in the pivotal runoff elections is Monday, December 7th. Get registered at newgeorgiaproject.org/register and help send Perdue and Loeffler packing.",https://www.facebook.com/RBReich/,Robert Reich,True,See the results and other info about the 2020 US Election. See Election Results,"Image may contain: 2 people, text that says 'INEQUALITY MEDIA CIVIC ACTION PERDUE Aowbtter SENATE PERDUE TODAY SEEMS LIKE A GOOD DAY TO REMIND YOU THAT SENATOR PERDUE: -MADE 2,596 STOCK TRADES IN HIS SINGLE TERM IN THE SENATE -BOUGHT STOCK IN PFIZER A WEEK BEFORE THEY ANNOUNCED THEIR VACCINE -BOUGHT STOCK IN A COMPANY THAT MAKES PPE AFTER A PRIVATE COVID BRIEFING IN JANUARY -LIED ABOUT HAVING DIRECT CONTROL OVER HIS STOCK PORTFOLIO ROBERT REICH'",Voted Biden
2020-12-01 16:11:01,c775bc8fcbfc5d86c2e0576d14eb8c04,"According to Donald Trump, there's evidence of widespread voter fraud. He was just contradicted in a big way by ... his own attorney general, Bill Barr.",https://www.facebook.com/therachelmaddowshow/,The Rachel Maddow Show,True,See the results and other info about the 2020 US Election. See Election Results,Barr contradicts Trump (and himself) on claims of election fraud,Voted Biden
2020-12-07 08:30:20,c775bc8fcbfc5d86c2e0576d14eb8c04,"Donald Trump directly lobbied a Republican governor, asking him to help overturn election results. There's some question as to whether such an anti-election tactic is legal.",https://www.facebook.com/therachelmaddowshow/,The Rachel Maddow Show,True,See the results and other info about the 2020 US Election. See Election Results,Trump lobbies GOP governor to help overturn election results,Voted Biden
2020-12-08 09:07:40,c775bc8fcbfc5d86c2e0576d14eb8c04,"If anybody else you knew was pressuring elections officials personally, leaning on them, weighing on them to try to get them to falsify the election results and say the other guy won, they'd be indicted. Watch: https://on.msnbc.com/2VQtZhd",https://www.facebook.com/therachelmaddowshow/,The Rachel Maddow Show,True,See the results and other info about the 2020 US Election. See Election Results,'If you or I did that we'd be indicted': Trump pressing officials to falsify vote results,Voted Biden
2020-12-03 13:05:47,c775bc8fcbfc5d86c2e0576d14eb8c04,"It turns out that a big chunk of that money is going to the Republican Party. So, this will now be the financial DNA of the Republican Party moving forward. It's also true that a small portion of this money may be going to these space alien conspiracy theory lawsuits that they're filing around the country still. But the vast bulk of it is what's called a leadership PAC for Trump himself. And a leadership PAC in this instance is basically a slush fund for the president hims See More",https://www.facebook.com/therachelmaddowshow/,The Rachel Maddow Show,True,See the results and other info about the 2020 US Election. See Election Results,Trump and crew cash in with election fraud 'scare stories',Voted Biden
2020-12-01 16:11:01,c775bc8fcbfc5d86c2e0576d14eb8c04,"The real reason for Donald Trumps election lawsuits and claims of voter fraud? How about this: Hes fundraising off the bogus claims, so far pulling in $170 million since the election.",https://www.facebook.com/newsandguts/,News And Guts,True,See the results and other info about the 2020 US Election. See Election Results,Plain and Simple Grift: Trump Puts $170 Million in His Post-Election Pocket - News & Guts Media,Voted Biden
2020-12-07 08:30:20,c775bc8fcbfc5d86c2e0576d14eb8c04,"Donald Trump, in yet another rage, has hinted of firing Attorney General Barr. Now comes a leak from the Barr camp that the AG may soon quit.",https://www.facebook.com/newsandguts/,News And Guts,True,See the results and other info about the 2020 US Election. See Election Results,"The Way Washington Works: Trump Hints At Firing Barr, AG Hints Of Quitting - News & Guts Media",Voted Biden
2020-12-05 14:56:25,c775bc8fcbfc5d86c2e0576d14eb8c04,,https://www.facebook.com/newsandguts/,News And Guts,True,See the results and other info about the 2020 US Election. See Election Results,WaPo: Trump Calls Georgia Governor To Pressure Him To Overturn Biden Win In The State - News & Guts Media,Voted Biden
2020-12-01 14:11:00,c775bc8fcbfc5d86c2e0576d14eb8c04,"President Trump files a lawsuit in Wisconsin seeking to disqualify more than 221,000 ballots, a day after Gov. Evers and the chairwoman of the Wisconsin Elections Commission certified Joe Biden as the winner of the states 10 electoral votes. https://to.pbs.org/3oc8nrD",https://www.facebook.com/newshour/,PBS NewsHour,True,See the results and other info about the 2020 US Election. See Election Results,Trump files lawsuit challenging Wisconsin election results,Voted Biden
2020-12-09 01:02:28,a2443e33f59fcab77e328f40fd5657bf,"Safe harbor law locks Congress into accepting Biden's win: Other than Wisconsin, every state appears to have met a deadline that means Congress has to accept the electoral votes that will be cast next week and sent to the Capitol for counting on Jan. 6. Those votes will elect Joe Biden as the country's next president.",https://www.facebook.com/startribune/,Star Tribune,True,See the results and other info about the 2020 US Election. See Election Results,Safe harbor law locks Congress into accepting Biden's win,Voted Biden
2020-12-13 03:09:22,4823ff3ab62aa83eb13943dbb903657d,Opponents say the U.S. system violates the one person-one vote principle. But Electoral College supporters say it adheres to federalism by preserving the role of states in presidential elections.,https://www.facebook.com/katunews/,KATU News,True,See the results and other info about the 2020 US Election. See Election Results,Critics of Electoral College push for popular vote compact,Voted Trump
2020-12-12 05:24:21,4823ff3ab62aa83eb13943dbb903657d,A new poll found that only 1 in 4 Republicans trust the 2020 election results.,https://www.facebook.com/katunews/,KATU News,True,See the results and other info about the 2020 US Election. See Election Results,Poll shows most Republicans distrust election results,Voted Trump
2020-12-12 03:09:22,4823ff3ab62aa83eb13943dbb903657d,,https://www.facebook.com/michaelknowlesshow/,Michael Knowles,True,See the results and other info about the 2020 US Election. See Election Results,Texas GOP: Perhaps Law-Abiding States Should Form A Union That Will Abide By Constitution,Voted Trump
2020-12-12 07:24:21,4823ff3ab62aa83eb13943dbb903657d,"The demographic that won Joe Biden the election: Higher-earning, college-educated white people near major cities",https://www.facebook.com/msn/,MSN,True,See the results and other info about the 2020 US Election. See Election Results,"The demographic that won Joe Biden the election: Higher-earning, college-educated white people near major cities",Voted Trump
2020-12-15 08:02:38,4fd807c1b7db3cb74d8164170ddc9275,Trump's cascade of late-night tweets made it clear that he intends to continue undermining the election results with baseless claims of fraud.,https://www.facebook.com/washingtonpost/,Washington Post,True,See the results and other info about the 2020 US Election. See Election Results,"After electoral college backs Biden, Trump continues falsely insisting he won: This Fake Election can no longer stand",Voted Biden
2020-12-15 00:11:25,9844aa8f2607c7ab5738e11a8740cfbf,"Joe Biden has officially received 270 electoral votes, formally securing the presidency as electors meet around the country.",https://www.facebook.com/NowThisPolitics/,NowThis Politics,True,See the results and other info about the 2020 US Election. See Election Results,Electoral College Makes Bidens 2020 Victory Official,Voted Biden
2020-12-15 04:11:27,9844aa8f2607c7ab5738e11a8740cfbf,"Sen. Amy Klobuchar tells Lawrence ODonnell that even though some Trump allies in the House plan to challenge the election results when Congress meets to certify the winner on January 6, Democrats in the House will not vote for this, but she also thinks the Senate may not either as more Republican senators acknowledge Biden won: This vote may not go as some of those renegade House members want.",https://www.facebook.com/thelastword/,The Last Word With Lawrence O'Donnell,True,See the results and other info about the 2020 US Election. See Election Results,Sen. Klobuchar: House will overrule these frivolous objections by Trump allies,Voted Biden
